snp,maf,r2
5064,0.021457085828343315,0.8514131482678446
5065,0.000998003992015968,0.0
5066,0.000249500998003992,0.0
5069,0.000249500998003992,0.0
5070,0.016467065868263474,0.9999840887250919
5071,0.04765469061876248,0.9999997357415517
5074,0.00124750499001996,0.0
5075,0.008233532934131737,0.10826728660247702
5076,0.0007485029940119761,0.0
5077,0.10029940119760479,0.855189119447738
5078,0.09381237524950099,0.8684407670751705
5079,0.000249500998003992,1.0140484504631735e-05
5080,0.010728542914171657,0.1576636504061114
5081,0.12574850299401197,0.8149407013541082
5082,0.000249500998003992,0.0
5084,0.04765469061876248,0.9999997357415084
5085,0.0027445109780439123,0.0012949170799572713
5086,0.000249500998003992,1.6190485819011917e-05
5087,0.0042415169660678645,0.0002541069302216521
5088,0.001996007984031936,0.0
5089,0.0007485029940119761,0.0
5090,0.21357285429141717,0.7951104792866833
5091,0.000499001996007984,0.0
5094,0.00124750499001996,0.0
5097,0.016966067864271458,0.9999992043498673
5098,0.016966067864271458,0.9999992043501462
5099,0.016966067864271458,0.9999992043500714
5100,0.015219560878243513,0.994984199492996
5101,0.0007485029940119761,0.07525298487975242
5102,0.000249500998003992,0.0
5103,0.05563872255489022,0.8978019781770646
5105,0.002245508982035928,0.24303177955116687
5107,0.000998003992015968,6.200519773095462e-06
5108,0.4226546906187625,0.8850777395266711
5109,0.0007485029940119761,0.0
5110,0.015968063872255488,0.07086809091160551
5111,0.0014970059880239522,1.6308215310234516e-05
5112,0.000499001996007984,0.0
5113,0.000249500998003992,0.00023838006560917646
5114,0.000249500998003992,0.0
5116,0.00124750499001996,0.16015000097087068
5119,0.026447105788423155,0.22750064332806572
5121,0.000499001996007984,0.999998871541229
5123,0.009481037924151697,0.2439322028503921
5124,0.000249500998003992,0.0
5125,0.00124750499001996,0.23432640297855806
5127,0.0014970059880239522,0.6653255068128628
5128,0.19211576846307385,0.56901306867616
5129,0.000499001996007984,0.0016005397676752693
5130,0.005738522954091816,0.01329914906514167
5131,0.006487025948103792,0.9881448211597701
5134,0.0014970059880239522,0.9999990579277525
5135,0.01122754491017964,0.26716578793164375
5136,0.11477045908183632,0.9639164181795492
5138,0.37350299401197606,0.9239794196015719
5141,0.000249500998003992,0.0
5142,0.00249500998003992,0.0033662611579208636
5144,0.000249500998003992,0.0
5145,0.000249500998003992,0.0
5147,0.000249500998003992,0.0
5148,0.11526946107784432,0.9820620970423334
5149,0.0014970059880239522,0.9999990579314311
5150,0.000998003992015968,0.0
5151,0.02370259481037924,0.6208611163904644
5153,0.0029940119760479044,0.42174134174412276
5154,0.08582834331337326,0.3526573112715235
5155,0.13597804391217566,0.9999937082247045
5157,0.02370259481037924,0.6208611286255198
5158,0.0027445109780439123,0.16536885325887246
5160,0.1412175648702595,0.9834932996481557
5161,0.000249500998003992,0.0
5162,0.19286427145708582,0.9135632966406387
5163,0.00124750499001996,0.0
5164,0.007734530938123752,0.45079311199034927
5166,0.2088323353293413,0.8723099833102217
5167,0.000998003992015968,3.831622906976172e-05
5168,0.003493013972055888,0.9999988762797521
5169,0.15269461077844312,0.9615797241347483
5170,0.1155189620758483,0.9999937827387684
5171,0.19286427145708582,0.9135627341409182
5172,0.08582834331337326,0.34946153874912844
5173,0.11526946107784432,0.999988372219874
5175,0.14221556886227546,0.9673372894267617
5176,0.06212574850299401,0.7419955982499475
5177,0.000249500998003992,0.0
5178,0.00124750499001996,0.9997380952989754
5179,0.37974051896207583,0.9997827597409504
5181,0.0014970059880239522,0.9999990579303122
5183,0.001746506986027944,0.0
5184,0.016716566866267466,0.7304896707798778
5186,0.11926147704590818,0.9658921501848009
5187,0.0014970059880239522,0.9999990579301514
5188,0.02120758483033932,0.6500020012120616
5189,0.022954091816367265,0.6211157692972934
5190,0.00124750499001996,0.0
5192,0.00124750499001996,0.0
5193,0.000249500998003992,0.0
5194,0.02345309381237526,0.3995487478167115
5195,0.000499001996007984,0.0
5196,0.004740518962075849,0.0
5197,0.41342315369261473,0.9429769880953265
5198,0.007984031936127744,0.0490519985179563
5199,0.1157684630738523,0.9642057508179219
5200,0.11601796407185629,0.9641798679394613
5201,0.1157684630738523,0.9642057507937316
5202,0.00998003992015968,0.04170954541239343
5203,0.15219560878243513,0.972112535889023
5204,0.03468063872255489,0.9196860647730347
5205,0.00124750499001996,0.6455404612380526
5206,0.001746506986027944,0.659460478429723
5207,0.3458083832335329,0.9702290474937937
5208,0.0014970059880239522,0.0
5209,0.2310379241516966,0.950991703001759
5210,0.25474051896207583,0.9571728927458345
5211,0.0014970059880239522,0.09635453158354876
5212,0.2754491017964072,0.9641824123828123
5213,0.008233532934131737,0.4887317130955469
5214,0.03318363273453094,0.9157417511727308
5215,0.0014970059880239522,0.9999990579296729
5218,0.4164171656686627,0.9830445483413849
5219,0.07460079840319361,0.31325252358093814
5220,0.0014970059880239522,0.9999990579295095
5222,0.21756487025948104,0.912143944715432
5223,0.0027445109780439123,0.9999988640675272
5224,0.0014970059880239522,0.9999990579280706
5225,0.2722055888223553,0.9845646975010628
5226,0.23502994011976047,0.9263869408660776
5227,0.2310379241516966,0.9340618996396576
5228,0.3817365269461078,0.9999885875680694
5229,0.000998003992015968,0.0
5230,0.41691616766467066,0.9738872434979253
5231,0.0062375249500998,0.9903806931651471
5232,0.3824850299401198,0.9903704524215899
5233,0.001746506986027944,4.038219608710242e-06
5234,0.009481037924151697,0.6191446917520774
5235,0.0014970059880239522,0.9999990579280729
5236,0.41991017964071853,0.9454469487690571
5238,0.41691616766467066,0.9738872440832573
5239,0.06462075848303393,0.5826679224166581
5240,0.000499001996007984,0.08053249305756632
5241,0.4925149700598802,0.9722137631008027
5242,0.009730538922155689,0.9763463483781561
5246,0.48927145708582837,0.9999954227590839
5247,0.48927145708582837,0.9999954227577292
5248,0.008233532934131737,0.4887318904250442
5249,0.000499001996007984,0.0
5250,0.011976047904191617,0.21187520970736076
5251,0.000249500998003992,0.0
5252,0.38198602794411174,0.999990014574598
5253,0.00499001996007984,0.1300826142524129
5254,0.000249500998003992,0.03542473721074978
5256,0.000499001996007984,0.0
5257,0.21307385229540918,0.9328455169141812
5258,0.4620758483033932,0.9987043315846131
5259,0.000249500998003992,0.05452830748568797
5262,0.000998003992015968,0.005637072675512347
5263,0.0054890219560878245,0.24425585484900889
5264,0.000499001996007984,0.00048618624695150606
5265,0.0014970059880239522,0.0
5267,0.38672654690618763,0.958112911407616
5268,0.38223552894211577,0.9905700063304297
5269,0.02594810379241517,0.6446651470645997
5270,0.012974051896207584,0.9460720060406569
5271,0.0042415169660678645,0.4715910636521566
5272,0.000249500998003992,0.0
5273,0.27320359281437123,0.9869368644855222
5275,0.000249500998003992,0.0
5276,0.033682634730538924,0.8579560200317539
5278,0.000499001996007984,0.0
5279,0.38198602794411174,0.9999900145745876
5280,0.002245508982035904,0.0
5281,0.0062375249500998,0.00024793822962677025
5282,0.12649700598802396,0.9220589312860906
5283,0.000249500998003992,0.0
5284,0.006986027944111776,0.1269422649620965
5285,0.0014970059880239522,0.0
5287,0.001746506986027944,0.999999732177953
5289,0.3794910179640718,0.9999711910769437
5290,0.000499001996007984,0.0
5292,0.08358283433133733,0.9999999979105021
5293,0.000249500998003992,0.0
5294,0.08507984031936128,0.9999999938495636
5295,0.08532934131736528,0.9999999936734343
5296,0.000249500998003992,0.0
5297,0.001746506986027944,0.9999997321774672
5298,0.08408183632734531,0.9999468769823685
5299,0.0843313373253493,0.9999092546040151
5300,0.000249500998003992,0.0
5301,0.07310379241516966,0.8927397293549708
5302,0.015469061876247504,0.26397353750592767
5303,0.08507984031936128,0.999999985551228
5305,0.08507984031936128,0.999999993849567
5306,0.08507984031936128,0.9999999938495647
5307,0.000249500998003992,0.0
5308,0.08507984031936128,0.9999999938495663
5309,0.000249500998003992,0.0
5310,0.08557884231536926,0.9999999994018105
5311,0.00124750499001996,3.793828078200081e-05
5312,0.08582834331337326,0.9999999942551392
5313,0.001746506986027944,0.9999997321779115
5317,0.16991017964071856,0.9589588860314171
5318,0.000249500998003992,0.0
5319,0.08557884231536926,0.999999999401809
5320,0.08582834331337326,0.9999999941557518
5322,0.045409181636726546,0.9984291205364232
5323,0.09655688622754491,0.8996837278469384
5326,0.0062375249500998,0.6940164314311641
5327,0.10054890219560879,0.8815891626457185
5329,0.08907185628742514,0.9999999911967485
5330,0.10454091816367266,0.9155888610489868
5332,0.08907185628742514,0.9999999911970163
5334,0.08907185628742514,0.9999999911969659
5336,0.00998003992015968,0.33000595572952857
5337,0.0007485029940119761,0.0
5339,0.000499001996007984,0.0
5340,0.18463073852295409,0.9575279560318258
5341,0.10404191616766467,0.9155412530383555
5342,0.08882235528942116,0.9999879132438764
5343,0.002245508982035928,0.6653278619218527
5344,0.01621756487025948,0.4108917302179901
5345,0.0054890219560878245,0.693904895827043
5346,0.1719061876247505,0.9729857450968638
5347,0.04915169660678643,0.9999743704587123
5348,0.0027445109780439123,0.0
5349,0.0686127744510978,0.8235546073600469
5350,0.000249500998003992,0.0
5351,0.12375249500998003,0.8769670407976952
5352,0.09006986027944112,0.9999999920963993
5354,0.003243512974051896,0.08004859289009363
5355,0.0042415169660678645,0.5085871891788348
5356,0.001996007984031936,0.0
5360,0.020459081836327345,0.5004636418221338
5361,0.156187624750499,0.9326913788318857
5362,0.000998003992015968,0.9999967628585412
5365,0.000998003992015968,0.999996762867443
5366,0.000499001996007984,0.0
5367,0.000249500998003992,0.0
5368,0.04940119760479042,0.9999995223419023
5369,0.03767465069860276,0.0992266593779203
5370,0.38123752495009977,0.968205197008855
5371,0.00124750499001996,0.0
5372,0.000998003992015968,0.9999967628591352
5373,0.000249500998003992,0.0
5374,0.000998003992015968,0.9999967628674443
5375,0.37924151696606784,0.9930822263557995
5376,0.000249500998003992,6.6982302413380165e-06
5377,0.04116766467065868,0.9999995238718624
5379,0.07135728542914171,0.7982048082648535
5380,0.001746506986027944,0.0
5382,0.0014970059880239522,0.0
5383,0.1185129740518962,0.9246291178683055
5384,0.000249500998003992,0.0
5385,0.08832335329341318,0.8770807643288548
5386,0.000249500998003992,0.0
5388,0.05389221556886228,0.9999995545113808
5389,0.32010978043912175,0.9906789646268557
5390,0.08807385229540918,0.8771669822990253
5392,0.00124750499001996,9.623145356852342e-05
5393,0.041666666666666664,0.9999995210533607
5395,0.11901197604790419,0.9787114655809922
5397,0.1062874251497006,0.8973782911336464
5398,0.08507984031936128,0.8794921358675513
5399,0.000998003992015968,0.8550723861605114
5400,0.0007485029940119761,0.0
5402,0.3213572854291417,0.9999300947025583
5403,0.21382235528942115,0.987475769257712
5404,0.3208582834331337,0.9999451822602078
5405,0.10379241516966067,0.9630539238246831
5406,0.043912175648702596,0.4998103212404244
5407,0.010479041916167664,0.4399604110753832
5408,0.000249500998003992,0.0
5410,0.3216067864271457,0.9997236228803809
5412,0.0750998003992016,0.6438589049728399
5413,0.000998003992015968,0.0
5414,0.011477045908183632,0.622064617530506
5415,0.11976047904191617,0.9816524174045436
5416,0.000499001996007984,0.00011753930728761537
5417,0.000249500998003992,0.0
5418,0.000249500998003992,0.0
5419,0.000499001996007984,0.0
5420,0.04765469061876248,0.9999999739944483
5421,0.000499001996007984,0.0
5422,0.2866766467065868,0.9240505957752513
5423,0.000249500998003992,0.0
5425,0.1187624750499002,0.9590615597498591
5426,0.08732534930139721,0.8771184410086539
5428,0.000998003992015968,0.9999967628763472
5430,0.2911676646706587,0.9332472742694948
5431,0.000998003992015968,0.9999967628680394
5432,0.10429141716566866,0.9449880750301043
5433,0.000998003992015968,0.9999967628561698
5434,0.08557884231536926,0.8792049840597457
5435,0.000998003992015968,0.9999967628662566
5436,0.000998003992015968,0.9999967628656624
5437,0.000998003992015968,0.999996762863289
5438,0.000998003992015968,0.0
5440,0.000998003992015968,0.9999967628674425
5441,0.046656686626746505,0.9999999763368385
5443,0.000998003992015968,0.9999967628626943
5444,0.000998003992015968,0.9999967628591339
5445,0.000998003992015968,0.9999967628615077
5446,0.000998003992015968,0.9999967628751602
5447,0.000998003992015968,0.9999967628662579
5448,0.000998003992015968,0.9999967628674403
5450,0.00124750499001996,0.9999904187467156
5451,0.000998003992015968,0.9999967628638818
5452,0.000998003992015968,0.999996762866851
5453,0.000998003992015968,0.9999967628626941
5454,0.11901197604790419,0.9605835413252085
5455,0.000499001996007984,0.0
5456,0.000249500998003992,0.0
5457,0.000249500998003992,8.05436276367517e-06
5458,0.000249500998003992,0.0
5461,0.003243512974051896,0.08028984103108268
5462,0.003493013972055888,0.08028894369840357
5463,0.003243512974051896,0.08028981604540199
5464,0.003243512974051896,0.08028978922897766
5465,0.000249500998003992,0.0
5466,0.000249500998003992,0.0
5467,0.020209580838323353,0.13314767377413997
5469,0.000249500998003992,0.0
5470,0.053642714570858285,0.6497269783804518
5471,0.4488522954091816,0.6148783803433147
5472,0.0007485029940119761,0.0
5473,0.4663173652694611,0.6576908516886824
5474,0.001996007984031936,2.636640074203409e-06
5476,0.000249500998003992,0.0
5478,0.4154191616766467,0.9044050114664838
5479,0.00124750499001996,0.9993748774161713
5480,0.00873253493013972,0.5351714987778553
5481,0.005239520958083832,0.0
5483,0.0007485029940119761,0.32405985454606706
5485,0.000499001996007984,0.0
5487,0.3036427145708583,0.8967279812676437
5488,0.12599800399201597,0.9595346066635356
5489,0.004740518962075849,0.33395591062379976
5491,0.3977045908183633,0.8612624843884276
5492,0.0014970059880239522,0.49858651174342083
5493,0.4403692614770459,0.9208473724535197
5494,0.30439121756487025,0.8871603205726152
5495,0.03592814371257485,0.5433304730554316
5497,0.41417165668662675,0.8892962591381101
5498,0.03942115768463074,0.854829833578164
5500,0.4358782435129741,0.892187032141496
5502,0.00124750499001996,0.9993748768570448
5503,0.000249500998003992,0.0
5504,0.03817365269461078,0.858961369188035
5505,0.1279940119760479,0.9806407718258806
5506,0.21432135728542914,0.9610133365150952
5507,0.09231536926147704,0.4337437288421819
5508,0.00124750499001996,0.9993748770431236
5509,0.49950099800399206,0.9189595155303639
5511,0.04815369261477046,0.8118120577069414
5512,0.001996007984031936,0.0
5514,0.0007485029940119761,0.0
5515,0.000249500998003992,0.0
5516,0.000499001996007984,0.0
5517,0.001996007984031936,0.0
5518,0.06811377245508982,0.7156582503953651
5519,0.000499001996007984,0.4989967534983906
5522,0.06836327345309381,0.7142866872940491
5523,0.028942115768463075,0.8548480005362894
5524,0.0007485029940119761,0.0
5525,0.004740518962075849,0.007936427223163947
5527,0.48303393213572854,0.8670129167785816
5528,0.00124750499001996,0.03303868590201134
5529,0.03493013972055888,0.5320627204588132
5531,0.000499001996007984,0.0
5532,0.05389221556886228,0.8794376307028334
5534,0.000998003992015968,0.9914827301167439
5535,0.000998003992015968,0.0
5537,0.35054890219560875,0.8371672885414944
5540,0.000499001996007984,0.0
5541,0.0007485029940119761,0.0
5543,0.25149700598802394,0.9881542576128616
5545,0.00124750499001996,0.4870473808940541
5547,0.18313373253493015,0.8694082539680157
5548,0.000499001996007984,0.0
5551,0.08807385229540918,0.6475286127691163
5554,0.19960079840319356,0.8827890681609359
5555,0.000499001996007984,0.0
5557,0.001746506986027944,0.0
5558,0.000998003992015968,0.0
5559,0.0249500998003992,0.4400929338049796
5561,0.000499001996007984,0.0
5563,0.21382235528942115,0.8674947665599623
5564,0.21032934131736528,0.9909440728888194
5565,0.000499001996007984,0.24507461071317396
5568,0.00249500998003992,0.13115763122570598
5569,0.000499001996007984,3.4272414737963895e-05
5570,0.0014970059880239522,0.0
5571,0.2370259481037924,0.8427318372141263
5572,0.005988023952095809,0.9972743087651036
5573,0.001746506986027944,4.021780316284177e-06
5575,0.0014970059880239522,0.28272390104629674
5576,0.16716566866267465,0.9223519929760166
5577,0.0014970059880239522,0.0
5579,0.000499001996007984,0.0
5581,0.1691616766467066,0.894815881543982
5582,0.005738522954091816,0.7731280885064076
5587,0.20459081836327342,0.9746836959066809
5589,0.06586826347305386,0.9760724578503741
5591,0.2043413173652695,0.97475729141166
5592,0.000249500998003992,0.0
5593,0.17664670658682635,0.8013804120464012
5594,0.06586826347305386,0.9765234663435279
5595,0.004740518962075849,0.4828341524727693
5596,0.000249500998003992,0.0
5599,0.000998003992015968,0.020256911963160918
5600,0.0027445109780439123,0.13120836829591287
5602,0.0007485029940119761,0.020258542871444383
5604,0.3642714570858283,0.980296543930753
5605,0.000499001996007984,2.5921916408520403e-05
5606,0.20808383233532934,0.9914704218791613
5608,0.00124750499001996,0.3240578885392108
5609,0.07060878243512969,0.9999813573516784
5610,0.000249500998003992,0.0
5612,0.0007485029940119761,0.4657125900018889
5613,0.20783433133732532,0.9914574302162006
5614,0.07060878243512969,0.9999813573516979
5615,0.030189620758483034,0.954089217079906
5616,0.001746506986027944,0.004697008067687102
5617,0.000249500998003992,0.0
5618,0.20808383233532934,0.9914704165864253
5619,0.000249500998003992,0.08309473056481011
5620,0.20808383233532934,0.9913810456857909
5621,0.20084830339321358,0.991313560303634
5622,0.004491017964071856,0.09663739906857481
5624,0.0007485029940119761,0.0
5625,0.000499001996007984,0.0
5626,0.001996007984031936,0.9999986065932671
5627,0.3874750499001996,0.9138107348130833
5628,0.20833333333333337,0.9999983688487702
5629,0.005738522954091816,0.7731280499676756
5630,0.20808383233532934,0.9999605616347276
5631,0.07110778443113774,0.999994657061684
5633,0.0037425149700598802,0.05084106926565868
5634,0.003992015968063872,0.08017937961302335
5635,0.20858283433133729,0.9999999871656569
5637,0.0007485029940119761,0.487229168533808
5640,0.17689620758483035,0.788969695425747
5641,0.17040918163672655,0.9071883398995109
5642,0.20858283433133729,0.9999999871656724
5643,0.0007485029940119761,0.06717633929603503
5644,0.000499001996007984,0.0046717963779347475
5645,0.20833333333333337,0.9999998827762918
5646,0.000249500998003992,0.0
5647,0.20833333333333337,0.999999988306403
5648,0.20808383233532934,0.9999999945633551
5649,0.000249500998003992,0.0
5650,0.053393213572854294,0.9416607771346688
5652,0.000249500998003992,0.0
5653,0.20783433133732532,0.9999998823666235
5654,0.07060878243512969,0.9999999837802839
5655,0.02969061876247505,0.9547245246724587
5656,0.15419161676646706,0.999690706278047
5657,0.20858283433133729,0.9999999954914736
5658,0.21132734530938124,0.9999998951358421
5659,0.000249500998003992,0.00013066893644118533
5660,0.20808383233532934,0.9999999945633438
5662,0.07085828343313372,0.9999989992001178
5663,0.000249500998003992,0.0
5664,0.0007485029940119761,0.0
5665,0.20833333333333337,0.9999999897516325
5666,0.003992015968063872,0.08017939198256016
5667,0.20783433133732532,0.9999998823667425
5668,0.000249500998003992,0.0
5669,0.000249500998003992,0.0
5671,0.4466067864271457,0.9324882403111175
5672,0.001996007984031936,0.004695981379374887
5673,0.000249500998003992,0.0
5674,0.004491017964071856,0.6012981862113128
5677,0.21457085828343314,0.9984414396908199
5679,0.3762475049900199,0.9907210628692122
5681,0.20808383233532934,0.9913832419949663
5682,0.0007485029940119761,0.0
5683,0.0027445109780439123,0.05147825832301141
5684,0.00249500998003992,0.49899790591233023
5685,0.07060878243512969,0.9999999837803074
5687,0.004491017964071856,0.0
5688,0.07085828343313372,0.9999962596265144
5691,0.07110778443113774,0.9761072973224586
5692,0.217564870259481,0.976258550021407
5693,0.21931137724550898,0.9984140173233991
5696,0.2537425149700599,0.9422186358022817
5697,0.2532435129740519,0.941600433577084
5698,0.23078842315369263,0.73410631378977
5699,0.010978043912175649,0.2160243869137274
5700,0.32460079840319356,0.9811160959519283
5701,0.0007485029940119761,0.0
5702,0.000249500998003992,0.0
5703,0.12300399201596801,0.9997542497542622
5704,0.0014970059880239522,0.15649464665321677
5705,0.2120758483033932,0.9999367190531977
5706,0.000998003992015968,0.0
5707,0.1220059880239521,0.919522135459799
5708,0.07085828343313372,0.99999625774639
5709,0.004491017964071856,0.23356641341037732
5710,0.406936127744511,0.9283217197635881
5711,0.001746506986027944,0.053799589567773046
5712,0.002245508982035928,0.014801669305902111
5713,0.000499001996007984,0.0
5714,0.156437125748503,0.986947936117669
5715,0.008233532934131737,0.47713056893268574
5716,0.15394211576846306,0.9388419437959754
5718,0.012974051896207584,0.11704186028790563
5719,0.22005988023952094,0.987450323967952
5720,0.000249500998003992,0.0
5722,0.0007485029940119761,0.5889813276971415
5724,0.000249500998003992,0.0
5725,0.0007485029940119761,0.0
5726,0.001996007984031936,0.0
5727,0.0843313373253493,0.6497844664451906
5730,0.000249500998003992,0.0
5732,0.000499001996007984,0.0
5734,0.018463073852295408,0.8392171393849628
5736,0.15918163672654695,0.9353145111704768
5737,0.005988023952095809,0.0686584655222777
5738,0.005988023952095809,0.06865846199627516
5739,0.000249500998003992,0.0
5740,0.000499001996007984,0.0
5741,0.001996007984031936,0.0008497845699705225
5743,0.000249500998003992,0.0
5744,0.003992015968063872,0.49614989536690735
5745,0.15918163672654695,0.9353145112543567
5746,0.07160678642714569,0.9320748451497263
5747,0.21931137724550898,0.9640197305211008
5748,0.0007485029940119761,0.0
5749,0.0007485029940119761,0.0
5750,0.000998003992015968,0.00014288254476579613
5751,0.012724550898203593,0.868268161831244
5752,0.00998003992015968,0.28979913583323025
5753,0.000249500998003992,0.0
5754,0.000249500998003992,0.0
5755,0.00124750499001996,0.0
5758,0.000499001996007984,6.20197669304165e-05
5759,0.00249500998003992,0.37528641830715703
5760,0.0014970059880239522,0.2901277302348176
5761,0.000249500998003992,0.0
5762,0.000998003992015968,0.14087004983589577
5763,0.030189620758483034,0.55309082258288
5764,0.006986027944111776,0.0016055430663076847
5765,0.002245508982035928,0.23141339690728752
5767,0.003243512974051896,0.957497435851698
5769,0.000249500998003992,0.9999999960972299
5770,0.001746506986027944,0.0
5771,0.003243512974051896,0.22630757678420257
5772,0.02944111776447106,0.7082821597044257
5773,0.0007485029940119761,0.9999999646913184
5774,0.00249500998003992,0.13123889097559244
5775,0.03318363273453094,0.9401855293364908
5776,0.004491017964071856,0.0
5777,0.0007485029940119761,0.0
5778,0.15593812375249502,0.9845992051508661
5779,0.07035928143712578,0.9301789008320861
5780,0.15743512974051896,0.9989222406049192
5781,0.009231536926147704,0.6809926986175181
5782,0.0007485029940119761,0.0
5784,0.313373253493014,0.9912300982262123
5786,0.000249500998003992,0.0
5788,0.000249500998003992,0.0
5789,0.005738522954091816,0.6408782688778273
5790,0.000249500998003992,0.0
5791,0.000249500998003992,0.0
5792,0.06112774451097804,0.9384691301668259
5793,0.008233532934131737,0.886979511336487
5794,0.000499001996007984,0.0
5796,0.3148702594810379,0.9913379356612912
5797,0.03642714570858283,0.9881065303524845
5798,0.014221556886227544,0.940359359359465
5800,0.0007485029940119761,0.1691114597926153
5801,0.000249500998003992,0.0
5804,0.008233532934131737,0.8321427096474363
5805,0.012974051896207584,0.8718036016005507
5806,0.0007485029940119761,0.0
5807,0.0007485029940119761,0.0
5809,0.008982035928143712,0.42626006603900785
5811,0.000249500998003992,0.0
5812,0.000249500998003992,0.0
5817,0.03243512974051896,0.8929965035936782
5818,0.000249500998003992,0.0
5819,0.014970059880239521,0.37055912300153837
5821,0.18363273453093812,0.8035564541904177
5822,0.15144710578842316,0.9832857756613772
5823,0.000249500998003992,0.0
5824,0.018213572854291416,0.8404675924848701
5825,0.15718562874251496,0.9999991883227943
5827,0.000499001996007984,0.0
5828,0.000249500998003992,0.0
5829,0.1719061876247505,0.9984691213200353
5830,0.000249500998003992,0.0
5831,0.0027445109780439123,0.4250983335004606
5832,0.002245508982035928,0.9999999847037521
5834,0.000499001996007984,0.0
5835,0.1195109780439122,0.9494367382902028
5837,0.156437125748503,0.9999084571253986
5838,0.015469061876247504,0.369058835601229
5839,0.312874251497006,0.9912616436240402
5840,0.30439121756487025,0.9914048331203961
5841,0.156437125748503,0.9999084573192626
5842,0.000998003992015968,0.0
5843,0.313373253493014,0.991520892573546
5844,0.000249500998003992,0.0
5845,0.000249500998003992,0.0
5846,0.0187125748502994,0.4042708242312876
5850,0.0007485029940119761,0.0
5851,0.0007485029940119761,0.0
5852,0.054890219560878244,0.8031478506752371
5853,0.00499001996007984,0.0
5854,0.003243512974051896,0.0
5856,0.04466067864271457,0.9999977035933575
5857,0.02120758483033932,0.9474029344918735
5858,0.003493013972055888,0.3312586303715845
5859,0.09131736526946108,0.9471906548468166
5860,0.02245508982035928,0.0010543148739774247
5861,0.02245508982035928,0.0010543177649229999
5865,0.000499001996007984,0.0
5866,0.15518962075848303,0.9978111360114881
5870,0.003243512974051896,0.0
5871,0.000499001996007984,0.0
5872,0.000249500998003992,0.0
5873,0.000249500998003992,0.0
5874,0.012724550898203593,0.8723642843773451
5875,0.0027445109780439123,0.999999999951009
5876,0.03143712574850299,0.5800978986531731
5877,0.1534431137724551,0.9978704577467088
5878,0.021457085828343315,0.9384045834869627
5880,0.31786427145708585,0.9911859247554705
5881,0.000499001996007984,0.397692851893287
5884,0.17065868263473055,0.9998318381146326
5886,0.000249500998003992,0.0
5887,0.31462075848303395,0.9919415894691502
5888,0.17065868263473055,0.9998400648400246
5889,0.43912175648702595,0.9835943360374981
5892,0.003493013972055888,0.3974898197718348
5893,0.0014970059880239522,0.013979703673393441
5894,0.15494011976047903,0.9977960530738046
5896,0.0054890219560878245,0.9999925094913595
5897,0.000998003992015968,0.06462367707195024
5900,0.006487025948103792,0.24426328761567107
5901,0.000249500998003992,0.0
5903,0.0014970059880239522,0.0
5904,0.000249500998003992,0.0
5905,0.000249500998003992,0.0
5906,0.00124750499001996,0.0
5907,0.15568862275449102,0.9988330302591859
5909,0.00124750499001996,0.0
5910,0.000499001996007984,0.0
5911,0.000249500998003992,0.0
5912,0.15568862275449102,0.9988330307508715
5914,0.000998003992015968,0.0
5917,0.000499001996007984,0.0
5918,0.000499001996007984,0.0
5919,0.17115768463073852,0.9862681968136628
5920,0.000499001996007984,0.0
5921,0.000249500998003992,0.0
5922,0.000249500998003992,0.0
5923,0.00124750499001996,0.999999999994184
5926,0.312375249500998,0.991069940382072
5927,0.003992015968063872,0.7342145070759353
5931,0.000249500998003992,0.0
5932,0.000249500998003992,0.0
5933,0.09031936127744511,0.972748749434847
5934,0.000499001996007984,0.0
5936,0.000249500998003992,0.0
5937,0.4199101796407186,0.9760730341026157
5939,0.000249500998003992,0.0
5943,0.000249500998003992,0.0
5944,0.000499001996007984,0.0009058779049295164
5945,0.003243512974051896,0.07100123280348529
5947,0.000998003992015968,0.0
5948,0.000499001996007984,0.0
5950,0.000499001996007984,0.0
5951,0.15444111776447106,0.9975906783611391
5954,0.0029940119760479044,0.0
5955,0.000249500998003992,0.0
5956,0.000249500998003992,0.0
5957,0.001746506986027944,6.875380035308895e-06
5959,0.000499001996007984,0.0
5960,0.1284930139720559,0.9045069237353669
5961,0.11402195608782435,0.7697756370263157
5962,0.12025948103792415,0.9299163865112657
5964,0.016716566866267466,0.713275952715864
5965,0.00499001996007984,0.0005265494061575273
5966,0.021457085828343315,0.7507594238179708
5967,0.0027445109780439123,0.0
5968,0.0124750499001996,0.7983661477038805
5970,0.05064870259481038,0.8352175721046284
5971,0.002245508982035928,0.3665478611092352
5972,0.49600798403193613,0.9902080720700847
5973,0.0014970059880239522,0.0
5974,0.0007485029940119761,0.9999999646913175
5975,0.000249500998003992,0.0
5976,0.001746506986027944,6.874671135054909e-06
5977,0.000998003992015968,0.0
5978,0.00124750499001996,0.06273794351103129
5979,0.000249500998003992,0.0
5980,0.000499001996007984,0.0
5981,0.02370259481037924,0.9473367021209516
5984,0.001996007984031936,0.998999778697237
5985,0.003493013972055888,0.09618681150943864
5986,0.0027445109780439123,1.1504281615323984e-08
5987,0.33358283433133734,0.9936311250760593
5988,0.0007485029940119761,0.0
5989,0.000249500998003992,0.0
5992,0.000249500998003992,0.0
5993,0.000499001996007984,0.0
5995,0.02594810379241517,0.9321942412561384
5996,0.000499001996007984,0.0
5997,0.0014970059880239522,0.3240629760984885
5998,0.036676646706586824,0.9880575582326784
