snp,maf,r2
5011,0.4403692614770459,0.9999999125987488
5018,0.4406187624750499,0.999999993034709
5019,0.000998003992015968,0.9844072171322528
5031,0.0007485029940119761,0.0
5036,0.006986027944111776,0.9992958173287743
5037,0.4406187624750499,0.9980385927516106
5039,0.4403692614770459,0.9998548979510885
5041,0.0027445109780439123,0.0
5044,0.10479041916167664,0.9495570115700344
5045,0.000499001996007984,0.0
5046,0.001746506986027944,0.04964874776637631
5048,0.17065868263473055,0.9848403320714785
5053,0.051646706586826345,0.9823723835504751
5057,0.000499001996007984,0.0
5059,0.00249500998003992,0.9798638658801813
5061,0.001746506986027944,0.0
5062,0.0054890219560878245,0.8077780198349833
5069,0.000249500998003992,0.0
5070,0.016467065868263474,0.9999999872843777
5071,0.04765469061876248,0.9999974416053713
5078,0.09381237524950099,0.9999997661159464
5079,0.000249500998003992,0.0005543468536941439
5080,0.010728542914171657,0.9999998885621249
5082,0.000249500998003992,0.0
5083,0.08308383233532934,0.7919645011714366
5084,0.04765469061876248,0.9999974416065397
5085,0.0027445109780439123,0.1909074113231337
5098,0.016966067864271458,0.9999999982726673
5106,0.37250499001996007,0.6481487776939384
5108,0.4226546906187625,0.5759156453169385
5111,0.0014970059880239522,8.099140288178747e-06
5112,0.000499001996007984,0.0
5122,0.37200598802395207,0.42935592858102717
5125,0.00124750499001996,0.9999999337240877
5130,0.005738522954091816,0.012652647397366027
5131,0.006487025948103792,0.9928734824250565
5133,0.0014970059880239522,0.3975928330438012
5140,0.04216566866267465,0.5777157941185007
5143,0.002245508982035928,0.0
5144,0.000249500998003992,0.0
5145,0.000249500998003992,0.0
5151,0.02370259481037924,0.9999999979480081
5154,0.08582834331337326,0.9994448764858859
5156,0.000499001996007984,0.0
5161,0.000249500998003992,0.0
5166,0.2088323353293413,0.9689707098718612
5170,0.1155189620758483,0.999756996824709
5171,0.19286427145708582,0.9999701886618706
5177,0.000249500998003992,0.0
5179,0.37974051896207583,0.9999989455701874
5184,0.016716566866267466,0.7448149603375521
5187,0.0014970059880239522,0.9999999891893108
5192,0.00124750499001996,0.0
5198,0.007984031936127744,0.15222457038833703
5199,0.1157684630738523,0.9921502099320554
5208,0.0014970059880239522,0.0
5214,0.03318363273453094,0.9926746495712938
5217,0.0007485029940119761,0.9999999984712911
5220,0.0014970059880239522,0.9999999891893143
5221,0.13672654690618763,0.9948000933495819
5222,0.21756487025948104,0.9865924803213635
5225,0.2722055888223553,0.9989477247486194
5227,0.2310379241516966,0.9859126573897316
5232,0.3824850299401198,0.9999982839410758
5234,0.009481037924151697,0.8352277562999335
5236,0.41991017964071853,0.9785210324416145
5237,0.001996007984031936,0.021636342243007582
5238,0.41691616766467066,0.9999952676390851
5244,0.46182634730538924,0.9999997270405256
5247,0.48927145708582837,0.9999999991350017
5251,0.000249500998003992,0.0
5257,0.21307385229540918,0.9999982428556048
5261,0.000249500998003992,0.0
5264,0.000499001996007984,2.085735751564023e-05
5265,0.0014970059880239522,0.0
5271,0.0042415169660678645,0.8037239437460572
5272,0.000249500998003992,0.0
5273,0.27320359281437123,0.9999738047620721
5274,0.000249500998003992,0.0
5275,0.000249500998003992,0.0
5280,0.002245508982035904,0.0
5284,0.006986027944111776,0.7330882120793376
5288,0.37050898203592814,0.9443193281069987
5291,0.08383233532934131,0.9999999991902759
5296,0.000249500998003992,0.0
5300,0.000249500998003992,0.0
5305,0.08507984031936128,0.9999999968498059
5314,0.08557884231536926,0.9999999994579967
5324,0.08483033932135728,0.9999666254181123
5328,0.0007485029940119761,0.19026364856391975
5333,0.000998003992015968,0.9999999999999896
5339,0.000499001996007984,0.0
5341,0.10404191616766467,0.9991321289484035
5342,0.08882235528942116,0.9999681712922845
5343,0.002245508982035928,0.26291925915095493
5345,0.0054890219560878245,0.9999999249235975
5346,0.1719061876247505,0.9593426855934003
5348,0.0027445109780439123,0.0
5349,0.0686127744510978,0.9999998084580158
5350,0.000249500998003992,0.0
5360,0.020459081836327345,0.966124084359344
5361,0.156187624750499,0.9776984118749101
5363,0.001996007984031936,0.0
5364,0.17689620758483035,0.9999747782724202
5365,0.000998003992015968,0.9999999999999802
5376,0.000249500998003992,1.2103257541695656e-05
5394,0.2158183632734531,0.9026998693939786
5398,0.08507984031936128,0.9998930174952768
5400,0.0007485029940119761,0.0
5402,0.3213572854291417,0.9998389960581026
5403,0.21382235528942115,0.8921471235086489
5411,0.11926147704590818,0.9813705977776982
5415,0.11976047904191617,0.9989996542769697
5417,0.000249500998003992,0.0
5428,0.000998003992015968,0.9999999999999964
5433,0.000998003992015968,0.9999999999999916
5435,0.000998003992015968,0.9999999999999796
5436,0.000998003992015968,0.9999999999999767
5439,0.00124750499001996,0.6653280301494656
5444,0.000998003992015968,0.999999999999978
5452,0.000998003992015968,0.9999999999999909
5454,0.11901197604790419,0.9998251078717362
5455,0.000499001996007984,0.0
5458,0.000249500998003992,0.0
5463,0.003243512974051896,0.999999999568878
5464,0.003243512974051896,0.9999999995688791
5470,0.053642714570858285,0.6480376660079311
5473,0.4663173652694611,0.7231399426006972
5483,0.0007485029940119761,0.9716093845262784
5488,0.12599800399201597,0.9513286378498951
5489,0.004740518962075849,0.27939691480387135
5495,0.03592814371257485,0.981789693351543
5497,0.41417165668662675,0.9996174457047456
5500,0.4358782435129741,0.9959963902915312
5503,0.000249500998003992,0.0
5504,0.03817365269461078,0.8602926606267649
5506,0.21432135728542914,0.9828291297281104
5507,0.09231536926147704,0.531560686624122
5508,0.00124750499001996,0.9979775555813294
5514,0.0007485029940119761,0.0
5515,0.000249500998003992,0.0
5516,0.000499001996007984,0.0
5520,0.0014970059880239522,0.9882134034153949
5521,0.08458083832335328,0.8470607263711839
5522,0.06836327345309381,0.9999149656904222
5527,0.48303393213572854,0.9809731275599101
5533,0.06536926147704591,0.9999915033415273
5535,0.000998003992015968,0.0
5536,0.08957085828343313,0.9000659573131697
5539,0.000499001996007984,0.0
5541,0.0007485029940119761,0.0
5546,0.23028942115768464,0.9753436445145816
5548,0.000499001996007984,0.0
5550,0.21307385229540918,0.9999566158080654
5554,0.19960079840319356,0.987635651546518
5555,0.000499001996007984,0.0
5557,0.001746506986027944,0.0
5558,0.000998003992015968,0.0
5559,0.0249500998003992,0.8266322385508333
5560,0.0007485029940119761,0.0
5561,0.000499001996007984,0.0
5567,0.001746506986027944,0.4991923850751198
5569,0.000499001996007984,8.060170132150466e-06
5577,0.0014970059880239522,0.0
5585,0.000249500998003992,0.0
5590,0.1162674650698603,0.9661611455398671
5591,0.2043413173652695,0.9894407319796411
5592,0.000249500998003992,0.0
5593,0.17664670658682635,0.9996223445639627
5594,0.06586826347305386,0.9532400064962371
5597,0.06811377245508987,0.931248182534497
5602,0.0007485029940119761,0.9999999794135676
5608,0.00124750499001996,0.9719981681066694
5610,0.000249500998003992,0.0
5613,0.20783433133732532,0.9999938225757838
5614,0.07060878243512969,0.9999999964655315
5615,0.030189620758483034,0.9812111638708059
5617,0.000249500998003992,0.0
5619,0.000249500998003992,3.6695161999224593e-06
5620,0.20808383233532934,0.9933820295539338
5621,0.20084830339321358,0.9814099681863143
5625,0.000499001996007984,0.0
5626,0.001996007984031936,0.986368144966491
5627,0.3874750499001996,0.9603617323063959
5630,0.20808383233532934,0.9999999817186082
5631,0.07110778443113774,0.9999999968340894
5638,0.21182634730538918,0.9999999844936475
5639,0.000249500998003992,0.0
5642,0.20858283433133729,0.9999999956963621
5648,0.20808383233532934,0.999999994938862
5649,0.000249500998003992,0.0
5650,0.053393213572854294,0.8578789827934385
5657,0.20858283433133729,0.9999999960574262
5659,0.000249500998003992,3.822981411875666e-05
5661,0.011726546906187624,0.8244905206593691
5664,0.0007485029940119761,0.0
5670,0.000249500998003992,0.9999999183515785
5671,0.4466067864271457,0.9818251280676709
5676,0.07085828343313372,0.9999795383837498
5677,0.21457085828343314,0.9999965262687207
5678,0.000998003992015968,0.0
5679,0.3762475049900199,0.9999341564178547
5681,0.20808383233532934,0.9913035081429473
5689,0.0007485029940119761,0.0
5690,0.16716566866267465,0.8650244529327793
5692,0.217564870259481,0.9848121010040287
5695,0.15394211576846306,0.9999765662900088
5701,0.0007485029940119761,0.0
5703,0.12300399201596801,0.9999998946958558
5705,0.2120758483033932,0.9999998973500763
5708,0.07085828343313372,0.9940736090262097
5711,0.001746506986027944,0.3320070016710248
5715,0.008233532934131737,0.8511835525778286
5724,0.000249500998003992,0.0
5728,0.000499001996007984,0.0
5734,0.018463073852295408,0.9790497434089672
5736,0.15918163672654695,0.9999931805382885
5737,0.005988023952095809,0.9999999693576189
5742,0.001996007984031936,0.9863681534840759
5743,0.000249500998003992,0.0
5744,0.003992015968063872,0.6745235780432767
5746,0.07160678642714569,0.9464751968898532
5748,0.0007485029940119761,0.0
5751,0.012724550898203593,0.9985764987306809
5754,0.000249500998003992,0.0
5765,0.002245508982035928,0.2050886557531697
5766,0.000499001996007984,0.0
5772,0.02944111776447106,0.9061261095291638
5773,0.0007485029940119761,0.9999999013813576
5774,0.00249500998003992,0.9999999999987894
5776,0.004491017964071856,0.0
5777,0.0007485029940119761,0.0
5779,0.07035928143712578,0.9755053463986195
5781,0.009231536926147704,0.9996668493298168
5792,0.06112774451097804,0.967200897657461
5793,0.008233532934131737,0.9814086657610188
5795,0.15793413173652696,0.9938017737789634
5800,0.0007485029940119761,0.9888292731692178
5805,0.012974051896207584,0.9999994467647882
5806,0.0007485029940119761,0.0
5812,0.000249500998003992,0.0
5815,0.08632734530938124,0.9999998415928447
5819,0.014970059880239521,0.9985485683611693
5821,0.18363273453093812,0.9652336700359049
5823,0.000249500998003992,0.0
5825,0.15718562874251496,0.9984086447217632
5829,0.1719061876247505,0.9730320963699993
5841,0.156437125748503,0.999994742016322
5842,0.000998003992015968,0.0
5844,0.000249500998003992,0.0
5851,0.0007485029940119761,0.0
5860,0.02245508982035928,0.9999271621374216
5863,0.21906187624750498,0.5228297784906935
5870,0.003243512974051896,0.0
5871,0.000499001996007984,0.0
5875,0.0027445109780439123,0.9999999578894956
5876,0.03143712574850299,0.9303744765434667
5877,0.1534431137724551,0.9989119129970957
5880,0.31786427145708585,0.9999984049138698
5881,0.000499001996007984,4.110494044069224e-06
5884,0.17065868263473055,0.9992560340192193
5893,0.0014970059880239522,0.5292122662110472
5894,0.15494011976047903,0.9999988042665322
5904,0.000249500998003992,0.0
5908,0.005239520958083832,0.990724902898093
5913,0.0014970059880239522,0.02458196150306882
5914,0.000998003992015968,0.0
5915,0.000249500998003992,0.0
5918,0.000499001996007984,0.0
5919,0.17115768463073852,0.9862698437853931
5920,0.000499001996007984,0.0
5922,0.000249500998003992,0.0
5926,0.312375249500998,0.9910999519897138
5928,0.003493013972055888,0.9999995900176453
5929,0.000249500998003992,0.0
5950,0.000499001996007984,0.0
5951,0.15444111776447106,0.999998634635114
5954,0.0029940119760479044,0.0
5957,0.001746506986027944,0.9999957205858097
5959,0.000499001996007984,0.0
5960,0.1284930139720559,0.9263548862264525
5965,0.00499001996007984,3.50810137406756e-07
5968,0.0124750499001996,0.7978450121932988
5969,0.001746506986027944,0.9999993249118306
5972,0.49600798403193613,0.9920148745893658
5977,0.000998003992015968,0.0
5978,0.00124750499001996,0.03397283344712649
5979,0.000249500998003992,0.0
5980,0.000499001996007984,0.0
5983,0.001996007984031936,0.9982178227392957
5986,0.0027445109780439123,0.0001973169119489367
5987,0.33358283433133734,0.9999705607604873
5988,0.0007485029940119761,0.0
5989,0.000249500998003992,0.0
5995,0.02594810379241517,0.8531680666896717
6001,0.002245508982035928,0.9999999996847106
6004,0.05439121756487026,0.8892148160376707
6006,0.000249500998003992,0.0
6007,0.000249500998003992,0.0
6009,0.000998003992015968,0.5186589617239379
6011,0.000499001996007984,3.376019306516808e-05
6013,0.006736526946107785,0.9834444773181418
6019,0.01122754491017964,0.27082866571605146
6020,0.00249500998003992,0.5942722628462844
6021,0.15494011976047903,0.999999997460953
6025,0.43812375249500995,0.9898205843673358
6027,0.0027445109780439123,0.0
6029,0.000249500998003992,0.0
6030,0.000499001996007984,0.0
6040,0.009231536926147704,0.9991995840344423
6044,0.000249500998003992,0.0005281393619735324
6050,0.000998003992015968,0.0
6052,0.007734530938123752,0.8971749552439146
6053,0.000998003992015968,0.0
6060,0.001996007984031936,0.5051198187240646
6069,0.003243512974051896,0.0
6076,0.02969061876247505,0.8491467308756157
6077,0.000499001996007984,0.0
6082,0.003243512974051896,0.0
6084,0.000499001996007984,2.206612358298619e-05
6086,0.000499001996007984,0.0
6092,0.02120758483033932,0.6357392720381759
6097,0.013722554890219561,0.4414639546514071
6104,0.03093812375249501,0.8329381156724996
6107,0.15394211576846306,0.9999993846377867
6109,0.000499001996007984,0.9999999655614279
6113,0.000249500998003992,0.0
6115,0.1534431137724551,0.9999667708981381
6116,0.000249500998003992,0.0
6117,0.001996007984031936,0.5080627067504234
6119,0.000249500998003992,2.198614648772914e-05
6122,0.001996007984031936,0.19839527537824658
6128,0.008233532934131737,0.9999996369898244
6147,0.007734530938123752,0.6234814817202229
6151,0.0014970059880239522,0.9999903410830582
6156,0.000499001996007984,0.0
6157,0.0014970059880239522,0.0
6160,0.013972055888223553,0.9999914354827364
6162,0.000499001996007984,0.0
6164,0.1531936127744511,0.9999999687996086
6171,0.000249500998003992,0.0
6172,0.000499001996007984,0.0
6173,0.14870259481037923,0.9987452237585352
6174,0.006986027944111776,0.6613716585568755
6176,0.05264471057884232,0.9628871809039473
6177,0.24825349301397207,0.9997107122821185
6178,0.000499001996007984,0.00010908270605106326
6189,0.000249500998003992,0.0
6191,0.00249500998003992,0.49772369217306933
6193,0.1531936127744511,0.999999960168408
6199,0.0062375249500998,0.9999990788641441
6201,0.3323353293413174,0.9999999542508041
6205,0.000249500998003992,0.0
6207,0.000249500998003992,0.0
6214,0.00124750499001996,0.0
6221,0.000998003992015968,0.0
6222,0.3348303393213573,0.9999996172185301
6223,0.0042415169660678645,0.0
6226,0.0014970059880239522,0.0
6239,0.0014970059880239522,0.0076425697592088625
6240,0.15244510978043913,0.9999999986873
6243,0.000499001996007984,0.0
6248,0.000249500998003992,0.0
6249,0.0042415169660678645,0.9999999982006555
6255,0.06287425149700598,0.9987554801095405
6259,0.00124750499001996,0.0
6264,0.16691616766467066,0.9733806952729813
6267,0.010229540918163672,0.8138870551660605
6269,0.00499001996007984,0.7178509903705717
6274,0.003992015968063872,0.9248502726136101
6275,0.00249500998003992,0.0
6276,0.000499001996007984,0.0025170601627716033
6280,0.06362275449101795,0.9999343745990771
6282,0.0074850299401197605,0.715716092309024
6283,0.000249500998003992,0.0
6284,0.0062375249500998,0.7329658431714823
6289,0.000499001996007984,0.0
6291,0.007984031936127744,0.6254324453612049
6293,0.438373253493014,0.9998756501433795
6294,0.000249500998003992,0.0
6295,0.000249500998003992,0.0
6297,0.018962075848303395,0.5244853350816193
6298,0.000499001996007984,4.8698148995968485e-06
6304,0.000249500998003992,0.0
6309,0.000499001996007984,3.0822612555035366e-05
6313,0.010728542914171657,0.5191167258923233
6317,0.000249500998003992,0.0
6318,0.000499001996007984,0.0
6319,0.0007485029940119761,0.0
6320,0.014221556886227544,0.7681436313805253
6325,0.000249500998003992,0.0
6326,0.001996007984031936,0.0
6327,0.0007485029940119761,0.0
6330,0.003243512974051896,0.9999999238934875
6332,0.006986027944111776,0.8968348044314272
6334,0.009231536926147704,0.0002813798282239662
6340,0.2619760479041916,0.39743554010978643
6342,0.4628243512974052,0.5870983833539708
6343,0.000249500998003992,0.0
6344,0.00124750499001996,0.9625407300416692
6346,0.001746506986027944,0.9727093838023649
6347,0.001746506986027944,0.9727094099276561
6348,0.000249500998003992,0.0
6358,0.027694610778443114,0.10816618864322881
6359,0.003493013972055888,0.35516485950606447
6360,0.013972055888223553,0.6836140714234304
6361,0.000249500998003992,0.0
6363,0.000249500998003992,0.0
6365,0.000998003992015968,0.0
6366,0.000499001996007984,0.0
6367,0.06087824351297405,0.9998758295475345
6370,0.010728542914171657,0.00015706122218362543
6381,0.0007485029940119761,0.0
6384,0.001996007984031936,0.4776489005873524
6390,0.000249500998003992,0.0
6391,0.000249500998003992,0.0
6393,0.000249500998003992,0.00015258255731570312
6394,0.000998003992015968,2.5172796197725668e-06
6395,0.00124750499001996,2.9102928458817936e-06
6396,0.000249500998003992,0.0
6406,0.0054890219560878245,1.20966426436876e-05
6409,0.000249500998003992,0.0
6414,0.2754491017964072,0.9120823201439341
6418,0.000249500998003992,0.0
6423,0.000499001996007984,0.0
6425,0.003493013972055888,0.8863313334469133
6430,0.000249500998003992,0.0
6433,0.17989021956087825,0.7393785892441352
6437,0.008233532934131737,0.13447087494032026
6444,0.002245508982035928,0.3868443152953576
6450,0.000499001996007984,2.1824942550230194e-05
6451,0.00124750499001996,0.0
6454,0.2991516966067864,0.8856131642799042
6461,0.002245508982035928,8.049762900698004e-06
6465,0.015219560878243513,0.22567812670436307
6468,0.4086826347305389,0.9045492030445446
6469,0.000499001996007984,0.0
6481,0.13348303393213568,0.9994852603120038
6486,0.0007485029940119761,0.9999999588198387
6487,0.3083832335329341,0.9991759156907679
6491,0.2028443113772455,0.8195900624299342
6492,0.2030938123752495,0.9999959827790603
6496,0.000249500998003992,0.0
6508,0.001996007984031936,0.0
6515,0.00249500998003992,0.0
6525,0.006736526946107785,0.9999973009702612
6529,0.005738522954091816,0.08682165565716109
6542,0.0014970059880239522,0.0
6545,0.020958083832335328,0.6902200903320024
6549,0.011477045908183632,0.3109692894033615
6551,0.28517964071856283,0.9622531071308846
6552,0.36751497005988026,0.9555472602081232
6556,0.005738522954091816,0.1883385014682194
6559,0.27869261477045904,0.9583730709584767
6571,0.2280439121756487,0.8105671394272985
6572,0.003493013972055888,0.6653287019684635
6573,0.30538922155688625,0.7302288351706019
6576,0.015968063872255488,0.5209112322310384
6577,0.019461077844311378,0.18713919243953456
6590,0.08233532934131736,0.8457675246614613
6591,0.15543912175648703,0.969182991826898
6600,0.01621756487025948,0.999999999851396
6610,0.001996007984031936,0.5211129611437664
6613,0.07859281437125748,0.9130774877401565
6616,0.000249500998003992,0.0
6619,0.002245508982035928,0.9999986638280967
6620,0.11976047904191617,0.7180111591339537
6625,0.000499001996007984,0.0
6631,0.18787425149700598,0.9743470656387253
6642,0.00499001996007984,1.6330640209667487e-05
6646,0.17090818363273452,0.916308979711851
6648,0.12050898203592815,0.9554820944499175
6653,0.2345309381237525,0.9522430499199669
6655,0.000499001996007984,0.0
6657,0.21706586826347304,0.9994021709513177
6664,0.003243512974051896,0.8291808941650631
6674,0.4328842315369261,0.9958070517778539
6677,0.000249500998003992,1.688644729358278e-05
6678,0.23328343313373254,0.9840854121425093
6679,0.1220059880239521,0.9999425414106881
6681,0.12400199600798403,0.9827004478497328
6684,0.000249500998003992,0.0
6689,0.08507984031936128,0.8358574866618375
6709,0.030189620758483034,0.9999994204877827
6712,0.000499001996007984,0.9999999998934823
6716,0.06836327345309381,0.9990627465759968
6717,0.000499001996007984,0.0
6719,0.0007485029940119761,0.0
6727,0.18762475049900199,0.9872217315021233
6731,0.000499001996007984,0.0
6734,0.3380738522954092,0.9705811190921672
6738,0.0376746506986028,0.9999031780021881
6743,0.3033932135728543,0.954718410156598
6745,0.000499001996007984,0.0
6751,0.000249500998003992,0.0
6754,0.000998003992015968,0.999999919357846
6756,0.1407185628742515,0.9979717723882615
6759,0.25523952095808383,0.9647851074987958
6761,0.07984031936127745,0.999984615647773
6762,0.000249500998003992,7.254390799734402e-06
6770,0.001746506986027944,8.106784251631077e-06
6777,0.00873253493013972,0.4914072821480694
6778,0.00873253493013972,0.491407424953291
6779,0.003992015968063872,0.24116630820399612
6780,0.000499001996007984,0.0
6789,0.00124750499001996,0.0
6803,0.0007485029940119761,0.0
6804,0.10454091816367266,0.9999992577382283
6810,0.000249500998003992,0.0
6813,0.1282435129740519,0.9442163888392168
6819,0.11501996007984032,0.9987831360371437
6823,0.2694610778443114,0.9999756040076782
6830,0.00124750499001996,6.234950002621803e-05
6831,0.12125748502994012,0.9803858680329731
6836,0.09231536926147704,0.9202766196183451
6840,0.003992015968063872,0.0
6843,0.000249500998003992,0.0
6845,0.001996007984031936,0.0
6847,0.000249500998003992,0.0
6849,0.000998003992015968,0.12306042985320054
6854,0.15893213572854292,0.9739393716860886
6870,0.000249500998003992,0.0
6871,0.0029940119760479044,0.0
6877,0.3944610778443114,0.9976436519398111
6880,0.38547904191616766,0.997552782120675
6884,0.020459081836327345,0.0627780135900334
6885,0.018213572854291416,0.24838377247373172
6887,0.09780439121756487,0.9999999226774937
6891,0.00249500998003992,0.0
6892,0.000249500998003992,0.0
6894,0.002245508982035928,0.9991746517276187
6897,0.000998003992015968,6.58776685630111e-06
6901,0.13522954091816367,0.9752108616533497
6902,0.000499001996007984,0.0
6908,0.000499001996007984,0.0
6911,0.1277445109780439,0.9960853390598791
6912,0.08932135728542914,0.9996329247963437
6919,0.14595808383233533,0.946713499222295
6931,0.39196606786427146,0.9977036333609274
6934,0.003243512974051896,0.029756380972125764
6936,0.125499001996008,0.9878692103337051
6950,0.375,0.9991363394974702
6954,0.11626746506986028,0.9993183508405419
6955,0.10578842315369262,0.4669442533532335
6957,0.1157684630738523,0.9996048503216373
6958,0.11452095808383234,0.9999420035443356
6959,0.0014970059880239522,0.0
6963,0.09830339321357286,0.9999999884771318
6964,0.000499001996007984,0.0
6967,0.11402195608782435,0.9998530025661203
6968,0.00124750499001996,0.9999999003181401
6977,0.000249500998003992,0.0
6982,0.32110778443113774,0.9999472067638667
6984,0.0062375249500998,0.7432879332084503
6985,0.04216566866267465,0.9818817303944639
6987,0.000249500998003992,0.0
6988,0.000499001996007984,0.0
6993,0.000249500998003992,0.0
6995,0.000998003992015968,1.8062631205384212e-06
6997,0.000249500998003992,0.0007735665711399138
6999,0.008982035928143712,0.11873882171142888
7001,0.000249500998003992,0.0
7002,0.0007485029940119761,0.0
7004,0.000249500998003992,0.0
7005,0.000249500998003992,0.0
7011,0.11751497005988024,0.8974230514182406
7012,0.13972055888223553,0.999343693119123
7015,0.000499001996007984,0.0
7019,0.0037425149700598802,0.0
7026,0.000249500998003992,0.0
7029,0.00124750499001996,0.0
7031,0.00124750499001996,5.7890365363097595e-05
7033,0.35429141716566864,0.9168519273037126
7046,0.2402694610778443,0.9999038577862785
7047,0.000998003992015968,0.999999887134485
7049,0.311626746506986,0.9547788191830359
7055,0.000249500998003992,0.0
7057,0.000249500998003992,0.0
7060,0.06412175648702595,0.9988156108772719
7061,0.35404191616766467,0.9934628451471645
7064,0.000249500998003992,0.0
7065,0.002245508982035928,0.0001920754240606462
7072,0.001746506986027944,5.9750551649399704e-06
7074,0.4441117764471058,0.9991670427298547
7075,0.4473552894211577,0.9991678167130315
7079,0.004740518962075849,0.5309631931804503
7081,0.000249500998003992,0.0
7082,0.4583333333333333,0.9926510398842918
7084,0.4463572854291417,0.9956250066499128
7085,0.001996007984031936,0.999407429087226
7086,0.0007485029940119761,0.0
7087,0.000249500998003992,0.0
7089,0.4481037924151697,0.9999082969064991
7092,0.38872255489021956,0.9999999934604695
7099,0.3907185628742515,0.9999999999985159
7103,0.38897205588822353,0.9999999937581643
7106,0.38872255489021956,0.9999999960542298
7109,0.00124750499001996,0.0
7124,0.000249500998003992,0.0
7130,0.000499001996007984,0.0
7131,0.13048902195608783,0.9999861931051166
7132,0.01222554890219561,0.25944601325583516
7135,0.24476047904191617,0.999999991855141
7137,0.37574850299401197,0.9917497576136073
7138,0.375998003992016,0.9999999205702013
7140,0.374001996007984,0.9999990106220349
7141,0.000249500998003992,0.0
7142,0.37425149700598803,0.9930044798601636
7144,0.000249500998003992,0.0
7148,0.002245508982035928,0.0004214475559205226
7149,0.4134231536926148,0.9735065299358273
7164,0.07909181636726546,0.6147864959364342
7170,0.07085828343313373,0.7174182072034058
7176,0.000249500998003992,0.0
7179,0.000249500998003992,0.0
7181,0.000499001996007984,0.0
7187,0.00873253493013972,0.17588028486878507
7188,0.4760479041916168,0.5174842775987349
7189,0.25149700598802394,0.5481784681353518
7190,0.4488522954091816,0.7488769730343856
7203,0.000249500998003992,0.0
7204,0.000249500998003992,0.0
7207,0.006736526946107785,0.9984063962194833
7211,0.000249500998003992,0.0
7214,0.04940119760479042,0.7720599172479637
7224,0.062624750499002,0.7262244930018891
7225,0.0007485029940119761,0.0
7226,0.018463073852295408,0.7413391630179107
7227,0.23228542914171657,0.9287767521526927
7228,0.008483033932135729,0.26242032241110996
7230,0.25074850299401197,0.9618436741736675
7231,0.000249500998003992,0.0
7232,0.0037425149700598802,0.5895897047631021
7234,0.04216566866267465,0.8926217521048149
7236,0.0007485029940119761,0.49224418633570255
7237,0.000998003992015968,0.0
7238,0.09630738522954092,0.8179982708824282
7239,0.000499001996007984,0.0001557850949018608
7242,0.2310379241516966,0.9482374625130832
7243,0.04466067864271457,0.9718959755836829
7244,0.001746506986027944,1.430678230436341e-05
7246,0.000499001996007984,0.0
7253,0.001996007984031936,0.0
7258,0.000249500998003992,0.0
7260,0.10429141716566866,0.8299807609056911
7264,0.09456087824351297,0.9973557394266196
7270,0.000249500998003992,0.0
7277,0.25773453093812376,0.948479053839377
7279,0.3290918163672655,0.9994276245990704
7282,0.000249500998003992,0.0
7285,0.000499001996007984,1.231805042233471e-05
7291,0.00124750499001996,0.3227821507251364
7297,0.4655688622754491,0.999933661326846
7302,0.4922654690618763,0.9977438425866978
7308,0.000249500998003992,0.0
7311,0.0187125748502994,0.5151342947795527
7312,0.0074850299401197605,0.9909742691487962
7317,0.008233532934131737,0.8152528219696011
7318,0.16741516966067865,0.9816306793063373
7322,0.025449101796407185,0.5530582041143164
7328,0.36402195608782434,0.9806545949891452
7329,0.001746506986027944,0.0
7332,0.15244510978043913,0.9998880028988864
7334,0.45109780439121755,0.9999632626606617
7336,0.4513473053892216,0.9999633418927354
7339,0.000249500998003992,0.0
7342,0.4505988023952096,0.9999687293731971
7344,0.000998003992015968,0.0
7350,0.006487025948103792,0.39374452539970334
7351,0.45159680638722555,0.9999999088525581
7352,0.16117764471057885,0.9861853609753635
7354,0.010479041916167664,0.8992840530526894
7357,0.002245508982035928,0.0
7358,0.18662674650698602,0.973556552790326
7360,0.000249500998003992,0.0
7363,0.0249500998003992,0.5121908747132493
7364,0.000499001996007984,0.0
7365,0.21107784431137724,0.9473288513868298
7366,0.21132734530938124,0.9473038752193865
7372,0.4837824351297405,0.9999974547462847
7373,0.18013972055888225,0.9980102360180385
7374,0.000249500998003992,0.0
7375,0.000249500998003992,0.0
7376,0.000249500998003992,0.0
7381,0.000249500998003992,0.0
7382,0.000249500998003992,0.0
7383,0.2312874251497006,0.9999895241804801
7384,0.000249500998003992,0.0
7385,0.000249500998003992,0.0
7387,0.0014970059880239522,0.0
7389,0.42714570858283435,0.99410711397512
7392,0.006736526946107785,0.3089197124720038
7399,0.19386227544910178,0.9981425242314854
7402,0.19411177644710578,0.9981255798539957
7403,0.000499001996007984,0.4989989603521473
7414,0.000249500998003992,0.0
7415,0.2123253493013972,0.990663742965457
7416,0.4643213572854291,0.9904313993667657
7418,0.21382235528942115,0.9999380796626336
7425,0.19386227544910178,0.9999939181311603
7429,0.48403193612774453,0.9999946251870304
7430,0.20209580838323354,0.9999424698086561
7433,0.20184630738522955,0.9999820952675792
7434,0.19211576846307385,0.9997869705652638
7436,0.22080838323353294,0.9342217451002556
7437,0.2282934131736527,0.989063785526527
7443,0.000499001996007984,0.0
7447,0.4837824351297405,0.9999974547583701
7449,0.000249500998003992,0.0
7451,0.218812375249501,0.9999795305072496
7452,0.43038922155688625,0.9999999686262353
7453,0.43038922155688625,0.9999999686262337
7455,0.4301397205588822,0.9999999836738108
7459,0.000249500998003992,0.0
7461,0.000249500998003992,0.0
7463,0.43038922155688625,0.9999999720701762
